[INFO] config loaded: ../config.yaml
[INFO] mode: RECEIVER_ONLY (no XHand)
[INFO] UDP bound 0.0.0.0:9000
[INFO] waiting for first packet...
[INFO] first packet from 192.168.3.24
[recv 496] L: l0=0.0 l1=0.0 l2=-6.1 l3=-15.2 l4=-3.1 l5=-4.0 l6=-3.6 l7=0.0 l8=-2.1 l9=-2.6 l10=-0.7 l11=0.0 l12=-8.8 l13=-11.0 l14=-6.7 l15=0.0 l16=-12.4 l17=-15.6 l18=-12.0 l19=0.0 l20=8.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 497] L: l0=0.0 l1=0.0 l2=-4.3 l3=-10.7 l4=-3.5 l5=-4.5 l6=-4.0 l7=0.0 l8=-2.2 l9=-2.8 l10=-0.7 l11=0.0 l12=-8.9 l13=-11.2 l14=-6.8 l15=0.0 l16=-12.5 l17=-15.6 l18=-12.0 l19=0.0 l20=7.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 498] L: l0=0.0 l1=0.0 l2=-2.2 l3=-5.6 l4=-4.1 l5=-5.1 l6=-4.5 l7=0.0 l8=-2.4 l9=-3.0 l10=-0.8 l11=0.0 l12=-9.1 l13=-11.4 l14=-6.9 l15=0.0 l16=-12.6 l17=-15.8 l18=-12.3 l19=0.0 l20=6.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 499] L: l0=0.0 l1=0.0 l2=-1.4 l3=-3.5 l4=-4.4 l5=-5.5 l6=-4.8 l7=0.0 l8=-2.5 l9=-3.1 l10=-0.9 l11=0.0 l12=-9.2 l13=-11.5 l14=-6.9 l15=0.0 l16=-12.8 l17=-16.1 l18=-12.5 l19=0.0 l20=5.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 500] L: l0=0.0 l1=0.0 l2=0.0 l3=0.2 l4=-5.0 l5=-6.3 l6=-5.3 l7=0.0 l8=-2.7 l9=-3.4 l10=-1.0 l11=0.0 l12=-9.4 l13=-11.8 l14=-7.1 l15=0.0 l16=-13.4 l17=-16.8 l18=-13.0 l19=0.0 l20=4.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 501] L: l0=0.0 l1=0.0 l2=1.1 l3=2.9 l4=-5.7 l5=-7.2 l6=-5.9 l7=0.0 l8=-3.0 l9=-3.7 l10=-1.2 l11=0.0 l12=-9.7 l13=-12.1 l14=-7.1 l15=0.0 l16=-14.1 l17=-17.7 l18=-13.8 l19=0.0 l20=4.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.6
[recv 502] L: l0=0.0 l1=0.0 l2=1.8 l3=4.6 l4=-6.4 l5=-8.0 l6=-6.6 l7=0.0 l8=-3.3 l9=-4.1 l10=-1.4 l11=0.0 l12=-10.0 l13=-12.5 l14=-7.2 l15=0.0 l16=-15.0 l17=-18.8 l18=-14.6 l19=0.0 l20=3.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 503] L: l0=0.0 l1=0.0 l2=2.0 l3=5.1 l4=-6.9 l5=-8.7 l6=-7.1 l7=0.0 l8=-3.6 l9=-4.4 l10=-1.6 l11=0.0 l12=-10.2 l13=-12.7 l14=-7.3 l15=0.0 l16=-15.9 l17=-19.9 l18=-15.6 l19=0.0 l20=3.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 504] L: l0=0.0 l1=0.0 l2=2.1 l3=5.3 l4=-7.4 l5=-9.3 l6=-7.7 l7=0.0 l8=-3.9 l9=-4.9 l10=-1.9 l11=0.0 l12=-10.4 l13=-13.0 l14=-7.3 l15=0.0 l16=-16.8 l17=-21.0 l18=-16.4 l19=0.0 l20=3.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 505] L: l0=0.0 l1=0.0 l2=2.0 l3=5.2 l4=-7.8 l5=-9.8 l6=-8.2 l7=0.0 l8=-4.3 l9=-5.4 l10=-2.3 l11=0.0 l12=-10.6 l13=-13.3 l14=-7.4 l15=0.0 l16=-17.6 l17=-22.1 l18=-17.3 l19=0.0 l20=3.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 506] L: l0=0.0 l1=0.0 l2=1.8 l3=4.5 l4=-8.2 l5=-10.3 l6=-8.8 l7=0.0 l8=-4.8 l9=-6.0 l10=-2.8 l11=0.0 l12=-10.9 l13=-13.6 l14=-7.5 l15=0.0 l16=-18.3 l17=-22.9 l18=-17.9 l19=0.0 l20=3.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 507] L: l0=0.0 l1=0.0 l2=0.8 l3=2.2 l4=-8.6 l5=-10.8 l6=-9.4 l7=0.0 l8=-5.3 l9=-6.6 l10=-3.4 l11=0.0 l12=-11.2 l13=-14.0 l14=-7.7 l15=0.0 l16=-18.9 l17=-23.6 l18=-18.5 l19=0.0 l20=4.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 508] L: l0=0.0 l1=0.0 l2=-0.8 l3=-1.0 l4=-8.9 l5=-11.2 l6=-10.0 l7=0.0 l8=-5.8 l9=-7.3 l10=-4.1 l11=0.0 l12=-11.6 l13=-14.5 l14=-8.0 l15=0.1 l16=-19.4 l17=-24.3 l18=-19.0 l19=0.0 l20=5.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 509] L: l0=0.0 l1=0.0 l2=-3.4 l3=-5.3 l4=-9.3 l5=-11.6 l6=-10.5 l7=0.0 l8=-6.4 l9=-8.0 l10=-4.8 l11=-0.1 l12=-12.0 l13=-15.0 l14=-8.4 l15=0.3 l16=-19.9 l17=-24.9 l18=-19.3 l19=0.0 l20=7.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 510] L: l0=0.0 l1=0.0 l2=-6.9 l3=-10.6 l4=-9.6 l5=-12.0 l6=-11.0 l7=0.0 l8=-6.8 l9=-8.5 l10=-5.4 l11=-0.1 l12=-12.4 l13=-15.5 l14=-8.8 l15=0.6 l16=-20.3 l17=-25.4 l18=-19.6 l19=0.0 l20=9.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 511] L: l0=0.0 l1=0.0 l2=-10.4 l3=-15.5 l4=-9.7 l5=-12.2 l6=-11.3 l7=0.0 l8=-7.1 l9=-8.9 l10=-5.9 l11=-0.2 l12=-12.8 l13=-16.1 l14=-9.2 l15=1.0 l16=-20.6 l17=-25.8 l18=-19.8 l19=0.0 l20=11.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 512] L: l0=0.0 l1=0.0 l2=-13.3 l3=-18.8 l4=-9.8 l5=-12.2 l6=-11.5 l7=0.0 l8=-7.3 l9=-9.2 l10=-6.2 l11=-0.3 l12=-13.1 l13=-16.4 l14=-9.5 l15=1.3 l16=-20.9 l17=-26.1 l18=-20.0 l19=0.0 l20=12.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 513] L: l0=0.0 l1=0.0 l2=-15.5 l3=-21.0 l4=-9.7 l5=-12.2 l6=-11.6 l7=0.0 l8=-7.3 l9=-9.2 l10=-6.4 l11=-0.4 l12=-13.4 l13=-16.7 l14=-9.8 l15=1.5 l16=-21.0 l17=-26.3 l18=-20.1 l19=0.0 l20=14.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 514] L: l0=0.0 l1=0.0 l2=-16.4 l3=-22.3 l4=-9.7 l5=-12.1 l6=-11.6 l7=0.0 l8=-7.3 l9=-9.1 l10=-6.3 l11=-0.4 l12=-13.5 l13=-16.9 l14=-9.9 l15=1.5 l16=-20.9 l17=-26.2 l18=-20.0 l19=0.0 l20=14.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 515] L: l0=0.0 l1=0.0 l2=-16.0 l3=-22.8 l4=-9.6 l5=-12.0 l6=-11.6 l7=0.0 l8=-7.1 l9=-8.9 l10=-6.2 l11=-0.3 l12=-13.6 l13=-17.0 l14=-10.0 l15=1.3 l16=-20.8 l17=-26.0 l18=-19.9 l19=0.0 l20=14.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 516] L: l0=0.0 l1=0.0 l2=-15.0 l3=-22.6 l4=-9.6 l5=-12.0 l6=-11.6 l7=0.0 l8=-6.8 l9=-8.5 l10=-5.9 l11=-0.3 l12=-13.5 l13=-17.0 l14=-9.9 l15=1.0 l16=-20.5 l17=-25.7 l18=-19.8 l19=0.0 l20=13.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 517] L: l0=0.0 l1=0.0 l2=-13.5 l3=-22.4 l4=-9.7 l5=-12.1 l6=-11.8 l7=0.0 l8=-6.5 l9=-8.2 l10=-5.6 l11=-0.2 l12=-13.5 l13=-16.9 l14=-9.8 l15=0.7 l16=-20.3 l17=-25.4 l18=-19.6 l19=0.0 l20=13.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 518] L: l0=0.0 l1=0.0 l2=-11.7 l3=-22.1 l4=-9.8 l5=-12.3 l6=-12.0 l7=0.0 l8=-6.3 l9=-7.9 l10=-5.3 l11=-0.1 l12=-13.4 l13=-16.7 l14=-9.7 l15=0.6 l16=-20.1 l17=-25.1 l18=-19.6 l19=0.0 l20=12.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 519] L: l0=0.0 l1=0.0 l2=-10.4 l3=-21.8 l4=-10.1 l5=-12.6 l6=-12.2 l7=0.0 l8=-6.1 l9=-7.6 l10=-5.1 l11=-0.2 l12=-13.2 l13=-16.6 l14=-9.5 l15=0.7 l16=-20.1 l17=-25.1 l18=-19.6 l19=0.0 l20=11.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 520] L: l0=0.0 l1=0.0 l2=-9.9 l3=-21.5 l4=-10.3 l5=-12.9 l6=-12.5 l7=0.0 l8=-6.0 l9=-7.5 l10=-5.0 l11=-0.3 l12=-13.1 l13=-16.5 l14=-9.4 l15=0.9 l16=-20.3 l17=-25.4 l18=-19.8 l19=0.0 l20=10.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 521] L: l0=0.0 l1=0.0 l2=-11.1 l3=-21.3 l4=-10.6 l5=-13.2 l6=-12.7 l7=0.0 l8=-6.1 l9=-7.6 l10=-5.0 l11=-0.4 l12=-13.1 l13=-16.5 l14=-9.4 l15=1.3 l16=-20.8 l17=-26.0 l18=-20.2 l19=0.0 l20=11.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 522] L: l0=0.0 l1=0.0 l2=-14.0 l3=-21.3 l4=-10.8 l5=-13.5 l6=-12.9 l7=0.0 l8=-6.2 l9=-7.8 l10=-5.1 l11=-0.5 l12=-13.3 l13=-16.6 l14=-9.5 l15=1.8 l16=-21.6 l17=-27.0 l18=-20.8 l19=0.0 l20=13.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 523] L: l0=0.0 l1=0.0 l2=-18.5 l3=-21.3 l4=-11.0 l5=-13.7 l6=-12.9 l7=0.0 l8=-6.4 l9=-8.0 l10=-5.3 l11=-0.6 l12=-13.5 l13=-17.0 l14=-9.8 l15=2.0 l16=-22.4 l17=-28.0 l18=-21.4 l19=0.0 l20=16.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 524] L: l0=0.0 l1=0.0 l2=-24.0 l3=-21.0 l4=-11.0 l5=-13.8 l6=-12.9 l7=0.0 l8=-6.7 l9=-8.4 l10=-5.7 l11=-0.6 l12=-13.9 l13=-17.4 l14=-10.2 l15=2.1 l16=-23.3 l17=-29.2 l18=-22.1 l19=0.0 l20=19.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 525] L: l0=0.0 l1=0.0 l2=-29.1 l3=-20.7 l4=-11.0 l5=-13.8 l6=-12.8 l7=0.0 l8=-7.0 l9=-8.7 l10=-6.1 l11=-0.6 l12=-14.2 l13=-17.8 l14=-10.6 l15=2.1 l16=-24.1 l17=-30.1 l18=-22.6 l19=0.0 l20=22.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 526] L: l0=0.0 l1=0.0 l2=-32.7 l3=-20.4 l4=-11.0 l5=-13.8 l6=-12.7 l7=0.0 l8=-7.2 l9=-9.0 l10=-6.5 l11=-0.6 l12=-14.5 l13=-18.2 l14=-11.0 l15=2.0 l16=-24.6 l17=-30.8 l18=-22.9 l19=0.0 l20=24.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 527] L: l0=0.0 l1=0.0 l2=-34.4 l3=-20.1 l4=-10.9 l5=-13.7 l6=-12.7 l7=0.0 l8=-7.4 l9=-9.3 l10=-6.8 l11=-0.5 l12=-14.8 l13=-18.5 l14=-11.3 l15=1.9 l16=-24.9 l17=-31.1 l18=-23.1 l19=0.0 l20=25.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 528] L: l0=0.0 l1=0.0 l2=-34.2 l3=-20.0 l4=-10.9 l5=-13.7 l6=-12.8 l7=0.0 l8=-7.6 l9=-9.5 l10=-7.0 l11=-0.5 l12=-15.0 l13=-18.7 l14=-11.4 l15=1.8 l16=-24.9 l17=-31.1 l18=-23.1 l19=0.0 l20=25.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 529] L: l0=0.0 l1=0.0 l2=-32.4 l3=-20.0 l4=-11.0 l5=-13.8 l6=-13.0 l7=0.0 l8=-7.7 l9=-9.6 l10=-7.1 l11=-0.5 l12=-15.1 l13=-18.9 l14=-11.5 l15=1.7 l16=-24.7 l17=-30.8 l18=-23.0 l19=0.0 l20=24.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 530] L: l0=0.0 l1=0.0 l2=-29.7 l3=-20.1 l4=-11.2 l5=-14.0 l6=-13.4 l7=0.0 l8=-7.7 l9=-9.6 l10=-7.2 l11=-0.5 l12=-15.2 l13=-19.0 l14=-11.6 l15=1.7 l16=-24.4 l17=-30.6 l18=-22.9 l19=0.0 l20=22.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
[recv 531] L: l0=0.0 l1=0.0 l2=-27.2 l3=-20.3 l4=-11.5 l5=-14.3 l6=-13.7 l7=0.0 l8=-7.7 l9=-9.7 l10=-7.2 l11=-0.5 l12=-15.3 l13=-19.1 l14=-11.6 l15=1.7 l16=-24.2 l17=-30.3 l18=-22.8 l19=0.0 l20=21.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=61.7
