[INFO] config loaded: ../config.yaml
[INFO] mode: RECEIVER_ONLY (no XHand)
[INFO] UDP bound 0.0.0.0:9000
[INFO] waiting for first calibrated UDP frame (timeout=10s)...
[INFO] first packet from 192.168.3.24
[recv 103] L: l0=0.0 l1=-14.2 l2=-3.3 l3=-8.3 l4=-14.1 l5=-17.7 l6=-10.1 l7=0.0 l8=-9.3 l9=-11.6 l10=-10.9 l11=0.0 l12=-13.7 l13=-17.1 l14=-11.2 l15=0.0 l16=-16.3 l17=-20.4 l18=-15.1 l19=0.0 l20=6.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv 104] L: l0=0.0 l1=-14.4 l2=-3.2 l3=-8.2 l4=-12.7 l5=-15.9 l6=-8.8 l7=0.0 l8=-8.1 l9=-10.2 l10=-9.6 l11=0.0 l12=-12.7 l13=-15.9 l14=-10.3 l15=0.0 l16=-15.3 l17=-19.1 l18=-14.1 l19=0.0 l20=6.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 105] L: l0=0.0 l1=-14.6 l2=-3.2 l3=-8.1 l4=-11.4 l5=-14.3 l6=-7.6 l7=0.0 l8=-7.0 l9=-8.8 l10=-8.4 l11=0.0 l12=-11.9 l13=-14.8 l14=-9.6 l15=0.0 l16=-14.3 l17=-17.9 l18=-13.2 l19=0.0 l20=6.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 106] L: l0=0.0 l1=-14.8 l2=-3.1 l3=-7.8 l4=-10.2 l5=-12.8 l6=-6.5 l7=0.0 l8=-6.1 l9=-7.6 l10=-7.3 l11=0.0 l12=-11.2 l13=-14.0 l14=-9.0 l15=0.0 l16=-13.3 l17=-16.7 l18=-12.3 l19=0.0 l20=6.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 107] L: l0=0.0 l1=-15.1 l2=-2.9 l3=-7.4 l4=-9.1 l5=-11.4 l6=-5.5 l7=0.0 l8=-5.3 l9=-6.6 l10=-6.4 l11=0.0 l12=-10.6 l13=-13.3 l14=-8.5 l15=0.0 l16=-12.4 l17=-15.5 l18=-11.4 l19=0.0 l20=6.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 108] L: l0=0.0 l1=-15.4 l2=-2.7 l3=-6.8 l4=-8.1 l5=-10.1 l6=-4.5 l7=0.0 l8=-4.6 l9=-5.7 l10=-5.6 l11=0.0 l12=-10.2 l13=-12.8 l14=-8.1 l15=0.0 l16=-11.5 l17=-14.4 l18=-10.6 l19=0.0 l20=6.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv 109] L: l0=0.0 l1=-15.8 l2=-2.4 l3=-6.1 l4=-7.1 l5=-8.9 l6=-3.6 l7=0.0 l8=-4.0 l9=-5.0 l10=-4.8 l11=0.0 l12=-9.8 l13=-12.3 l14=-7.8 l15=0.0 l16=-10.6 l17=-13.3 l18=-9.7 l19=0.0 l20=6.4 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 110] L: l0=0.0 l1=-16.3 l2=-2.1 l3=-5.3 l4=-6.2 l5=-7.8 l6=-2.8 l7=-0.1 l8=-3.4 l9=-4.3 l10=-4.1 l11=0.0 l12=-9.5 l13=-12.0 l14=-7.6 l15=0.0 l16=-9.8 l17=-12.2 l18=-8.9 l19=0.0 l20=6.2 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 111] L: l0=0.0 l1=-16.6 l2=-1.8 l3=-4.6 l4=-5.4 l5=-6.8 l6=-2.0 l7=-0.1 l8=-2.9 l9=-3.7 l10=-3.5 l11=0.0 l12=-9.3 l13=-11.6 l14=-7.5 l15=0.0 l16=-8.9 l17=-11.2 l18=-8.1 l19=0.0 l20=6.0 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 112] L: l0=0.0 l1=-17.0 l2=-1.5 l3=-3.9 l4=-4.8 l5=-6.0 l6=-1.4 l7=-0.2 l8=-2.4 l9=-3.0 l10=-2.9 l11=0.0 l12=-9.0 l13=-11.3 l14=-7.3 l15=0.0 l16=-8.1 l17=-10.2 l18=-7.3 l19=0.0 l20=5.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 113] L: l0=0.0 l1=-17.2 l2=-1.3 l3=-3.4 l4=-4.2 l5=-5.3 l6=-0.9 l7=-0.4 l8=-1.9 l9=-2.4 l10=-2.3 l11=0.0 l12=-8.7 l13=-10.9 l14=-7.2 l15=0.0 l16=-7.3 l17=-9.2 l18=-6.5 l19=0.0 l20=5.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv 114] L: l0=0.0 l1=-17.3 l2=-1.2 l3=-3.0 l4=-3.8 l5=-4.8 l6=-0.5 l7=-0.5 l8=-1.4 l9=-1.9 l10=-1.8 l11=0.0 l12=-8.4 l13=-10.5 l14=-7.0 l15=0.0 l16=-6.6 l17=-8.3 l18=-5.8 l19=0.0 l20=5.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 115] L: l0=0.0 l1=-17.3 l2=-1.1 l3=-2.8 l4=-3.5 l5=-4.4 l6=-0.3 l7=-0.6 l8=-1.1 l9=-1.4 l10=-1.4 l11=0.1 l12=-8.0 l13=-10.1 l14=-6.7 l15=0.0 l16=-5.9 l17=-7.4 l18=-5.2 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 116] L: l0=0.0 l1=-17.3 l2=-1.0 l3=-2.7 l4=-3.3 l5=-4.2 l6=-0.3 l7=-0.6 l8=-0.8 l9=-1.0 l10=-1.0 l11=0.1 l12=-7.8 l13=-9.7 l14=-6.5 l15=0.0 l16=-5.3 l17=-6.6 l18=-4.6 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 117] L: l0=0.0 l1=-17.0 l2=-1.0 l3=-2.7 l4=-3.3 l5=-4.2 l6=-0.4 l7=-0.7 l8=-0.6 l9=-0.9 l10=-0.8 l11=0.1 l12=-7.6 l13=-9.5 l14=-6.4 l15=0.0 l16=-4.8 l17=-6.0 l18=-4.2 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 118] L: l0=0.0 l1=-16.8 l2=-1.1 l3=-2.9 l4=-3.5 l5=-4.4 l6=-0.6 l7=-0.6 l8=-0.7 l9=-0.9 l10=-0.7 l11=0.1 l12=-7.4 l13=-9.3 l14=-6.3 l15=0.0 l16=-4.5 l17=-5.7 l18=-4.0 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv 119] L: l0=0.0 l1=-16.6 l2=-1.2 l3=-3.1 l4=-3.8 l5=-4.7 l6=-1.0 l7=-0.5 l8=-0.9 l9=-1.1 l10=-0.8 l11=0.1 l12=-7.5 l13=-9.4 l14=-6.3 l15=0.0 l16=-4.4 l17=-5.5 l18=-3.8 l19=0.0 l20=5.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 120] L: l0=0.0 l1=-16.3 l2=-1.3 l3=-3.4 l4=-4.3 l5=-5.3 l6=-1.5 l7=-0.5 l8=-1.2 l9=-1.5 l10=-1.0 l11=0.0 l12=-7.6 l13=-9.6 l14=-6.4 l15=0.0 l16=-4.4 l17=-5.5 l18=-3.9 l19=0.0 l20=5.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 121] L: l0=0.0 l1=-16.0 l2=-1.3 l3=-3.6 l4=-4.8 l5=-6.1 l6=-2.0 l7=-0.3 l8=-1.6 l9=-2.0 l10=-1.3 l11=0.0 l12=-7.8 l13=-9.8 l14=-6.5 l15=0.0 l16=-4.5 l17=-5.6 l18=-4.0 l19=0.0 l20=5.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 122] L: l0=0.0 l1=-15.8 l2=-1.3 l3=-3.6 l4=-5.5 l5=-6.9 l6=-2.6 l7=-0.2 l8=-2.0 l9=-2.6 l10=-1.6 l11=0.0 l12=-8.0 l13=-10.0 l14=-6.7 l15=0.0 l16=-4.6 l17=-5.8 l18=-4.1 l19=0.0 l20=5.8 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 123] L: l0=0.0 l1=-15.7 l2=-1.3 l3=-3.4 l4=-6.1 l5=-7.7 l6=-3.3 l7=-0.1 l8=-2.4 l9=-3.1 l10=-1.9 l11=0.0 l12=-8.1 l13=-10.2 l14=-6.8 l15=0.0 l16=-4.6 l17=-5.8 l18=-4.1 l19=0.0 l20=5.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.8
[recv 124] L: l0=0.0 l1=-15.7 l2=-1.2 l3=-3.2 l4=-6.4 l5=-8.1 l6=-3.7 l7=-0.1 l8=-2.6 l9=-3.3 l10=-2.0 l11=0.0 l12=-8.1 l13=-10.2 l14=-6.9 l15=0.0 l16=-4.6 l17=-5.7 l18=-4.1 l19=0.0 l20=5.7 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 125] L: l0=0.0 l1=-15.7 l2=-1.1 l3=-2.8 l4=-7.1 l5=-9.0 l6=-4.4 l7=0.0 l8=-3.0 l9=-3.7 l10=-2.3 l11=0.0 l12=-8.2 l13=-10.3 l14=-7.0 l15=0.0 l16=-4.5 l17=-5.6 l18=-4.0 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 126] L: l0=0.0 l1=-15.7 l2=-1.0 l3=-2.6 l4=-7.6 l5=-9.5 l6=-4.8 l7=0.0 l8=-3.2 l9=-4.0 l10=-2.4 l11=0.0 l12=-8.2 l13=-10.3 l14=-7.1 l15=0.0 l16=-4.4 l17=-5.6 l18=-3.9 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 127] L: l0=0.0 l1=-15.7 l2=-0.9 l3=-2.4 l4=-8.7 l5=-10.9 l6=-6.0 l7=0.0 l8=-3.7 l9=-4.7 l10=-2.8 l11=0.0 l12=-8.4 l13=-10.6 l14=-7.3 l15=0.0 l16=-4.6 l17=-5.7 l18=-4.0 l19=0.0 l20=5.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 128] L: l0=0.0 l1=-15.6 l2=-0.9 l3=-2.3 l4=-10.4 l5=-13.1 l6=-7.7 l7=0.0 l8=-4.6 l9=-5.8 l10=-3.6 l11=0.0 l12=-9.0 l13=-11.3 l14=-7.9 l15=0.0 l16=-5.2 l17=-6.6 l18=-4.6 l19=0.0 l20=5.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 129] L: l0=0.0 l1=-15.4 l2=-1.0 l3=-2.5 l4=-13.0 l5=-16.3 l6=-10.1 l7=0.0 l8=-6.0 l9=-7.5 l10=-4.8 l11=0.0 l12=-10.2 l13=-12.7 l14=-8.9 l15=0.0 l16=-6.9 l17=-8.6 l18=-6.0 l19=0.0 l20=5.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 130] L: l0=0.0 l1=-15.2 l2=-1.1 l3=-2.8 l4=-16.4 l5=-20.5 l6=-13.4 l7=0.0 l8=-8.1 l9=-10.1 l10=-6.6 l11=0.0 l12=-12.2 l13=-15.3 l14=-10.6 l15=0.0 l16=-9.6 l17=-12.1 l18=-8.5 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 131] L: l0=0.0 l1=-15.1 l2=-1.1 l3=-2.9 l4=-20.5 l5=-25.7 l6=-17.3 l7=0.0 l8=-10.9 l9=-13.6 l10=-9.2 l11=0.0 l12=-15.3 l13=-19.2 l14=-13.2 l15=0.0 l16=-13.5 l17=-16.8 l18=-12.0 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 132] L: l0=0.0 l1=-15.1 l2=-1.0 l3=-2.8 l4=-25.0 l5=-31.3 l6=-21.4 l7=0.0 l8=-14.3 l9=-17.8 l10=-12.5 l11=0.0 l12=-19.6 l13=-24.5 l14=-16.8 l15=0.0 l16=-18.2 l17=-22.8 l18=-16.4 l19=0.0 l20=5.6 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 133] L: l0=0.0 l1=-15.1 l2=-0.9 l3=-2.3 l4=-29.4 l5=-36.7 l6=-25.5 l7=0.0 l8=-18.2 l9=-22.8 l10=-16.6 l11=0.0 l12=-24.9 l13=-31.2 l14=-21.3 l15=0.1 l16=-23.4 l17=-29.3 l18=-21.2 l19=0.0 l20=5.5 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.4
[recv 134] L: l0=0.0 l1=-15.2 l2=-0.6 l3=-1.6 l4=-33.4 l5=-41.8 l6=-29.3 l7=0.0 l8=-22.4 l9=-28.1 l10=-21.1 l11=0.0 l12=-30.7 l13=-38.5 l14=-26.4 l15=0.0 l16=-28.5 l17=-35.6 l18=-26.0 l19=0.0 l20=5.3 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 135] L: l0=0.0 l1=-15.3 l2=-0.3 l3=-0.8 l4=-36.8 l5=-46.0 l6=-32.5 l7=0.0 l8=-26.7 l9=-33.4 l10=-25.8 l11=0.0 l12=-36.6 l13=-45.8 l14=-31.7 l15=0.0 l16=-33.0 l17=-41.2 l18=-30.4 l19=0.0 l20=5.1 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.5
[recv 136] L: l0=-0.1 l1=-15.3 l2=0.0 l3=-0.1 l4=-39.7 l5=-49.7 l6=-35.4 l7=0.0 l8=-30.7 l9=-38.4 l10=-30.5 l11=0.0 l12=-42.0 l13=-52.6 l14=-36.7 l15=0.0 l16=-36.8 l17=-46.0 l18=-34.2 l19=0.0 l20=4.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.7
[recv 137] L: l0=-0.2 l1=-15.3 l2=0.0 l3=0.1 l4=-41.2 l5=-51.4 l6=-36.9 l7=0.0 l8=-32.7 l9=-40.9 l10=-32.8 l11=0.0 l12=-44.5 l13=-55.7 l14=-39.0 l15=0.0 l16=-38.4 l17=-48.1 l18=-35.8 l19=0.0 l20=4.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.6
[recv 138] L: l0=-0.4 l1=-14.9 l2=0.1 l3=0.3 l4=-43.9 l5=-54.8 l6=-40.0 l7=0.0 l8=-36.4 l9=-45.5 l10=-37.2 l11=0.0 l12=-48.8 l13=-61.0 l14=-43.2 l15=0.0 l16=-41.2 l17=-51.5 l18=-38.5 l19=0.0 l20=4.9 l21=0.0 l22=0.0 l23=-1.0 | R: r0=0.0 r1=0.0 r2=0.0 r3=0.0 r4=0.0 r5=0.0 r6=0.0 r7=0.0 r8=0.0 r9=0.0 r10=0.0 r11=0.0 r12=0.0 r13=0.0 r14=0.0 r15=0.0 r16=0.0 r17=0.0 r18=0.0 r19=0.0 r20=0.0 r21=0.0 r22=0.0 r23=0.0 | calib L=3 R=3 | fps=62.4
